	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
571	"Die ""Konjunktiv:V.conj-II-Konstruktion"" gehört zu den Konjunktivkonstruktionen und wird neben der Bildung der indirekten Rede dazu verwendet, die Potenzialität bzw. Irrealität einer Aussage anzuzeigen (vgl. Sode 2023:9). Am gebräuchlichsten ist die Verwendung des Konjunktivs II in Konditionalsätzen (vgl. Sode 2023:36). Darüber hinaus kommt er in irrealen Vergleichs- oder Wunschsätzen vor (vgl. Sode 2023:37f.). Obligatorische Bestandteile dieser Konstruktion sind das externe Kern-Konstruktionselement (Kern-KE) ""Subjekt"", das interne Kern-KE ""Präteritalstamm"" sowie das konstruktionsevozierende Element (KEE), welches durch die Endungen ""e"", ""en"", ""est"" oder ""et"" realisiert wird."	['Was manche Leute alles unter „Mundraub“ segeln lassen !']	"[""Ach, was für ein Gewitter heute Nachmittags!"", ""Was für eine Schande, dass ich das Auto beschädigt habe""]"	['Ach, was für ein Gewitter heute Nachmittags!', 'Was für eine Schande, dass ich das Auto beschädigt habe']	2	2	0,0	0,0	0,0
572	"Die ""Phrasenkompositum-Konstruktion"" gehört zur Familie der Determinativkomposita, bei denen ein Grundwort als Zweitbestandteil (Kern-Konstruktionselement ""Determinatum"") durch einen Erstbestandteil (Kern-Konstruktionselement ""Determinans"") semantisch näher bestimmt wird. Bei Phrasenkomposita wird das ""Determinatum"" durch eine Phrase realisiert (für eine ausführliche Beschreibung des Bildungstyps vgl. Hein 2015). Die Konstruktion besteht aus den Kern-Konstruktionselementen (Kern-KE) ""Determinans"" und ""Determinatum"". Die Konstruktionselemente werden stets in dieser Reihenfolge realisiert. Bei schriftlicher Realisierung kann das ""Determinans"" oder auch das ganze Phrasenkompositum in Anführungszeichen gesetzt werden. ""Die orthographische Norm sieht vor, dass zwischen den KE und innerhalb der Bestandteile des ""Erstglieds"" Bindestriche gesetzt werden (Amtliche Regeln 2018, §44). "" In Textsorten mit niedriger Orientierung an der orthographischen Norm (Chats, Internetthreads etc.) ist auch die Schreibung mit Spatium zwischen den KE gebräuchlich (vgl. z.B. Symanczyk Joppe 2018a, 2018b, 2021): """	"['Die Sufi-Orden kennen verschiedene Arten des dhikr , von ostasiatischen Methoden gleichender Meditation über die von den "" drehenden Derwirschen "" praktizierten Methoden ( sema ) des Mevlevi-Ordens aus Konya ( heutige Türkei ) , bis hin zu Selbstgeißelung , ähnlich wie bei indischen Asketen ( "" Fakiren "" ) .']"	"[""Die Hunde gingen trotzdem nachhause."", ""Die Hunde gingen nachhause, obwohl sie sich noch nicht ausschaffen wollten.""]"	['Die Hunde gingen trotzdem nachhause.', 'Die Hunde gingen nachhause, obwohl sie sich noch nicht ausschaffen wollten.']	2	2	0,0	0,0	0,0
579	"Mit der Konstruktion ""Einordnung:Klammern"" wird in verkürzter Form ein ""Bezugsausdruck"" durch einen ""weiteren Ausdruck"" inhaltlich erklärt oder verortet. Dabei folgt auf den ""Bezugsausdruck"" der ""weitere Begriff"" in ""Klammern"". Von ihrer Mutterkonstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird. Von der die gesamte Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" wird die Eigenschaft vererbt, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023). Wie bei der Mutterkonstruktion ""Attribution:Klammern"" besteht eine Beschränkung auf die schriftliche Modalität."	['Doch auch sie sind nicht risikolos :']	"[""Doch auch sie sind kein Risikofaktor.""]"	['Doch auch sie sind kein Risikofaktor.']	1	1	0,0	0,0	0,0
581	"Mit der auf die schriftliche Modalität beschränkten Konstruktion ""Konkretisierung:Klammern"" wird in verkürzter Form ein ""Bezugsausdruck"" durch einen unmittelbar folgenden weiteren ""Ausdruck"" in ""Klammern"" konkretisiert, präzisiert oder exemplifiziert. Die Konstruktion erbt von ihrer Mutterkonstruktion ""Attribution:Klammern"" die Eigenschaft, dass ein - i.d.R. nominaler - Kopf durch einen unmittelbar nachgestellten Ausdruck erweitert wird (vgl. Ziem et al. 2023). Sie kann syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen, wird aber vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert. In letzterem Falle fungiert die Konstruktion als sekundäre Prädikation. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Instruktion an den Leser, dem ""Klammerausdruck"" nachrangige Wichtigkeit im Vergleich mit der ""Klammerumgebung"" zuzuweisen (vgl. Ziem et al. 2023). Die Konkretisierung kann die Form einer erschöpfenden Aufzählung der unter das Bezugsausdrucksdenotat fallenden Gattungen oder Entitäten haben (vgl. die Tochterkonstruktion ""Konkretisierung_exhaustiv:Klammern"") oder sich, zum Zwecke der Illustration oder Exemplifikation, auf einzelne daraus beschränken (vgl. ""Konkretisierung_exemplifizierend:Klammern""). Weiterhin ist es möglich, dass die Extension des ""Bezugsausdrucks"" durch den ""Klammerausdruck"" eingeschränkt wird (vgl. ""Konkretisierung_restriktiv:Klammern"")."	['Drei Zimmer , schön geschnitten , absolut bezahlbar .']	"[""Der stärkste Boxer der Welt"", ""Die reichste Frau im Land"", ""Das längste Riff in der Welt"", ""Das beständigste Schiff im Ozean""]"	['Der stärkste Boxer der Welt', 'Die reichste Frau im Land', 'Das längste Riff in der Welt', 'Das beständigste Schiff im Ozean']	4	4	0,0	0,0	0,0
584	"Mit der Konstruktion ""Verweis:Klammern"" wird in verkürzter Form dargestellt darauf verwiesen, wo eine Entität oder eine Aussage zu finden ist. Dabei folgt auf den ""Bezugsausdruck"", der auf das zu Verortende verweist, in ""Klammern"" als ""Klammerausdruck"" der Verweis auf den Ort. "" Von ihrer Mutterkonstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird (vgl. Ziem et al. 2023). Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023)."	['Nach den nicht einmal 60 Seiten hockt man als schniefendes Bündel auf dem Sofa und wünscht sich , die Welt da draußen möge kurz verstummen und anhalten , damit diese Geschichte den Raum zum Nachhallen bekommt , den sie verdient .']	"[""Die Menge der Kaffeetassen, die der Mitarbeiter am Arbeitsplatz auf dem Tisch hat"", ""Die Menge der Kekse, die Emma in ihrem Schrank hat""]"	['Die Menge der Kaffeetassen, die der Mitarbeiter am Arbeitsplatz auf dem Tisch hat', 'Die Menge der Kekse, die Emma in ihrem Schrank hat']	2	2	0,0	0,0	0,0
590	"Mit der Konstruktion ""Attribution:Klammern"" wird in verkürzter Form eine ""sprachliche oder inhaltliche Angabe"" über einen ""Bezugsausdruck"" gemacht. Die ""Angabe"" folgt dabei i.d.R. unmittelbar auf das ""Bezugswort"" und wird von ""einer öffnenden und einer schließenden Klammer"" umschlossen. Im Einklang mit der Mutterkonstruktion ""Sekundäre_Information: Klammern"" haben die ""Klammern"" die Funktion, den ""Klammerausdruck"" bzw. dessen Denotation als im Zusammenhang nachrangige Information zu markieren. Ist der ""Bezugsausdruck"" ein Satzglied oder Satzgliedteil, so entspricht die Konstruktion einer sekundären Prädikation, in welcher entweder der ""Bezugsausdruck"" vor der öffnenden Klammer eine Argumentstelle des vom ""Klammerausdruck"" denotierten Prädikats füllt oder umgekehrt. Die Konstruktion hat den Status einer Phrase; der ""Bezugsausdruck"" bildet den Kopf der Phrase. Die konstruktionsevozierenden ""Klammern"" können somit als Elemente einer graphematischen Syntax aufgefasst werden. Da der ""Bezugsausdruck"" in den meisten Fällen nominal ist, stellt seine Erweiterung durch die Konstruktion eine Form der Attribution dar. Dabei können - trotz Fehlen eines entsprechenden Verbs - allein durch die Filler der KE und das Verhältnis zwischen diesen - verschiedene Frames aufgerufen werden (vgl. Ziem et al 2023). Die ""Attribution:Klammern""-Konstruktion hat mehrere Tochterkonstruktionen. Als welche davon die Konstruktion interpretiert wird, hängt wesentlich von der Interpretation der beiden Kernelemente ab: * Handelt es sich bei beiden KE um Werte oder wird eines der KE explizit (z.B. durch Anführungszeichen oder sprachlichen Systemwechsel) als sprachlicher Ausdruck ausgezeichnet, so erfolgt i.d.R. eine Interpretation als ""Entsprechung:Klammern"". "" * Verweist der ""eingeklammerte Ausdruck"" auf eine Eigenschaft des Denotats des ""Bezugsausdrucks X"" oder auf einen mit ihm assozierten Begriff, so erfolgt i.d.R. eine Interpretation als ""Einordnung:Klammern"". "" * Gibt der ""eingeklammerte Ausdruck"" Hyponyme des Denotats des ""Bezugsausdrucks X"" an oder referiert auf Gattungen/Entitäten, auf welche die im ""Bezugsausdrucks X"" eingeführte Eigenschaft zutrifft, so erfolgt i.d.R. eine Interpretation als ""Konkretisierung:Klammern"". "" * Werden Bezugswörtern Werte zugeordnet (zum Beispiel in mehreren koordinierten Klammerkonstruktionen), so erfolgt eine Interpretation als Zuordnung:Klammern. "" Aufgrund der Knappheit der Konstruktion wird sie häufig in Aufzählungen (Listen u.Ä.) verwendet."	['Heute kommt also die nächste Version ins Kino , zeitgemäß in 3D versteht sich , mit Kit Harington ( Game of Thrones ) als heroischem Sklaven im Kampf gegen den schönen Klassenfeind ( Emily Browning ) und ihrer aller Überleben im Feuerhagel .']	"[""Sie hat an diesem Tag keine Zeit gehabt, um ihren Mann zu treffen, weil sie mit ihren Kindern in der Schule saß und ihre Arbeit noch nicht gemacht hatte"", ""Er war ein echter Held, der ihr Leben geopfert hatte, um ihre Rettung zu gewährleisten""]"	['Sie hat an diesem Tag keine Zeit gehabt, um ihren Mann zu treffen, weil sie mit ihren Kindern in der Schule saß und ihre Arbeit noch nicht gemacht hatte', 'Er war ein echter Held, der ihr Leben geopfert hatte, um ihre Rettung zu gewährleisten']	2	2	0,0	0,0	0,0
592	"Die Konstruktion ""Direkte_Rede_Ebenenwechsel:Klammern"" findet Anwendung, wenn dialogische Sprache (Interviews, Schauspiele) mithilfe der ""Direkte_Rede:SprecherIn_Doppelpunkt_Turn""-Konstruktion verschriftet wird. Die ""Klammern"" markieren in dieser Konstruktion, dass der ""Klammerausdruck"" nicht Teil der ihn umgebenden ""direkten Rede"" ist. Die Konstruktion ist auf die schriftliche Modalität beschränkt. Der ""Klammerausdruck"" kann paraverbale (leise) und nonverbale (lacht) Informationen enthalten. In vielen Fällen wird eine an der entsprechenden Stelle des Redebeitrags stattfindende Handlung der ""sprechende Person"" thematisiert. Oft expliziert der ""Klammerausdruck"" auch, auf welche Weise der nachfolgender Teil von deren Redebeitrag realisiert wird. Im Gegensatz zu den Graphematischen Parenthesen der Konstruktionsfamilie ""Attribution:Klammern"" steht das ""eingeklammerte Element"" in dieser Konstruktion häufig vom ""Bezugswort"" getrennt; Vorrang hat, dass die Chronologie der Rede und des para-/nonverbalen Signals korrekt wiedergegeben wird."	"['"" In einer für dieSüddeutsche Zeitung autorisierten Kurzfassung eines Gesprächs , das im September in Buchform erscheinen soll , bescheinigt der Schriftsteller dem früheren SPD - Vorsitzenden "" "" "" "" Charakterlosigkeit ohnegleichen "" "" "" "" . ""']"	"[""Wenn er mit seiner Sicherheit ohnegleichen spricht"", ""in einer unbestrittenen Stellung ohnegleichen"", ""in einer beeindruckenden Leistung ohnegleichen"", ""mit einer beispiellosen Fähigkeit ohnegleichen""]"	['Wenn er mit seiner Sicherheit ohnegleichen spricht', 'in einer unbestrittenen Stellung ohnegleichen', 'in einer beeindruckenden Leistung ohnegleichen', 'mit einer beispiellosen Fähigkeit ohnegleichen']	4	4	0,0	0,0	0,0
595	"""Bei der ""Direkte_Rede:SprecherIn_Doppelpunkt_Turn-Konstruktion"" handelt es sich um eine textsortenspezifische Konstruktion, die konstitutiv für dialogische Textsorten (Interview, Bühnenstück) ist. Bei dieser Konstruktion wird absatzinitial ""ein Sprecher oder eine Sprecherin"" genannt, gefolgt von einem ""Doppelpunkt"" und dem kompletten ""Turn des/der Sprechenden"". Graphisch wird der Turn dabei meist eingeschoben oder in einem neuen Absatz realisiert. Die Hauptfunktion der Konstruktion besteht darin, verkürzt und übersichtlich die Urheber von Redebeiträgen zu kennzeichnen. Entsprechend tritt sie meist nicht isoliert auf, sondern findet meist in größeren Textteilen oder im gesamten Text durchweg Anwendung. """	['Abdi : Weil wir als Fremde bezeichnet werden und das uns eingetrichtert wurde .']	"[""Mein Name ist Max"", ""Ich bin ein Elefant"", ""Die Katze saß auf dem Fensterbrett""]"	['Mein Name ist Max', 'Ich bin ein Elefant', 'Die Katze saß auf dem Fensterbrett']	3	3	0,0	0,0	0,0
600	"Mit der Konstruktion ""Kommentar:Klammern"" kann Überraschung oder kritische Distanz gegenüber einem Sachverhalt oder einem Teilaspekt des Sachverhalts ausgedrückt werden. Die Konstruktion besteht aus einem ""Bezugsausdruck"" als Stimulus, auf den unmittelbar ein oder mehrere Frage- und/oder Ausrufezeichen in ""Klammern"" folgen. Ein Ausrufezeichen als ""Klammerausdruck"" markiert den ""Bezugsausdruck"" als bemerkenswert, hervorhebenswert oder Überraschung auslösend. Ein Fragezeichen als ""Klammerausdruck"" markiert den ""Bezugsausdruck"" als zweifelhaft oder erklärungsbedürftig. Die Formseite der Konstruktion ist in der Schrift anzusiedeln; es gibt kein direktes lautliches Äquivalent. Sie entspricht der Modifizierung durch lexikalisches Material wie überraschend, bemerkenswert oder unglaublich . Von ihrer Mutterkonstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird. Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023)."	['Keine Kunst für niemand !']	"[""Kein Kuchen für niemand"", ""Keine Blumen für niemand"", ""Keine Geschenke für niemand"", ""Keine Musik für niemand""]"	['Kein Kuchen für niemand', 'Keine Blumen für niemand', 'Keine Geschenke für niemand', 'Keine Musik für niemand']	4	4	0,0	0,0	0,0
605	"Die Konstruktion ""Gegenüberstellung:es_gab_eine_Zeit_XP"" besteht aus einer Form von ""es gibt mit einer zählbaren Realisierung des Nomens Zeit als Objekt"" (typischerweise indefinit, mit indefinitem Artikel oder im artikellosen Plural) sowie einer ""genaueren Bestimmung der Zeitspanne"". Zur Bedeutung der Konstruktion gehört ferner eine ""zweite, gegenübergestellte Zeitspanne"", die in den meisten Fällen nullinstantiiert ist. Diese kann als durch diese Konstruktion konventionalisierte konversationelle Implikatur angesehen werden."	['Am frühen Mittwochmorgen notierte der Preis für eine Unze ( 31,1 Gramm ) Feingold bei 1063,55 Dollar ( 997,37 Euro ) , das war der tiefste Stand seit Februar 2010 .']	"[""Zwei Liter ( 3,78 L ) Wasser sind 1,99 Dollar ( 1,83 Euro ) in einem 1-Liter-Pfostenglas"", ""Ein Pfund ( 453,6 Gramm ) Butter kostet 2,49 Dollar ( 2,24 Euro )""]"	['Zwei Liter ( 3,78 L ) Wasser sind 1,99 Dollar ( 1,83 Euro ) in einem 1-Liter-Pfostenglas', 'Ein Pfund ( 453,6 Gramm ) Butter kostet 2,49 Dollar ( 2,24 Euro )']	2	2	0,0	0,10526315789473684	0,10526315789473684
618	"Die ""Superlativ:NP_ohnegleichen-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität mit einer impliziten Gesamtheit. Die superlative Lesart wird durch die Verwendung des konstruktionsevozierenden Elements (KEE) ""ohnegleichen"" oder ""sondergleichen"" hervorgerufen, das direkt hinter dem internen Kern-Konstruktionselement (Kern-KE) ""Verglichene_Dimension"" realisiert wird. Die ""Verglichene_Dimension"" benennt die Skala des Vergleichs (d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird) und die Instanz, die auf dieser Skala polar eingeordnet wird. Zusätzlich umfasst die Konstruktion das externe Kern-KE ""Entität"". Der ""Entität"" wird die durch die ""Verglichene_Dimension"" realisierte Eigenschaft/Fähigkeit/Beschreibung in vollem Ausmaß zugewiesen."	"['ZEITmagazin Online : Kann man ernsthaft kommen , wenn "" "" Mausi "" "" nach ihrem """" Bärchen "" "" ruft ?']"	"[""SCHUCHT-Stäubchen"", ""KLEINE-Könchen"", ""SCHÖNE-Scheisse"", ""KLEINE-Kreuzworträder""]"	['SCHUCHT-Stäubchen', 'KLEINE-Könchen', 'SCHÖNE-Scheisse', 'KLEINE-Kreuzworträder']	4	4	0,0	0,0	0,0
620	"Die ""Superlativ:ART_NP1_der_NP1s-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität mit einer Menge von gleich benannten Entitäten. Die Konstruktion umfasst drei interne Kern-Konstruktionselemente (Kern-KE): Der ""Determinierer"" wird stets vor der ""Verglichenen_Dimension"" realisiert. Die ""Verglichene_Dimension"" benennt die Skala des Vergleichs (d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird) und die Instanz, die auf dieser Skala polar eingeordnet wird. Direkt hinter der ""Verglichenen_Dimension"" steht stets die ""Vergleichsmenge"". Als ""Vergleichsmenge"" wird das gleiche Nomen wie in der ""Verglichenen_Dimension"" realisiert; allerdings steht das als ""Vergleichsmenge"" realisierte Nomen immer im Genitiv Plural. Zusätzlich umfasst die Konstruktion das externe Kern-KE ""Entität"". Der ""Entität"" wird die durch die ""Verglichene_Dimension"" realisierte Eigenschaft/Beschreibung in vollem Ausmaß zugewiesen."	['Dennoch gilt der Mann mit Bart und Fahne in Weiss als der «Friedensapostel» schlechthin in breiten Bevölkerungskreisen .']	"[""Die Katzenjammer hat den Nachtarbeiterinnen mit ihren Pfeilen schlechthin verdorrt.""]"	['Die Katzenjammer hat den Nachtarbeiterinnen mit ihren Pfeilen schlechthin verdorrt.']	1	1	0,0	0,0	0,0
