	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
317	"Die ""Gegenüberstellung:V1_V1-Konstruktion"" stellt zwei Sachverhalte mit gegensätzlichen Inhalten/Propositionen in einer parallelen Struktur gegenüber. Die Form des Satzgefüges entspricht zwei Sätzen mit Verberststellung, aufgrund derer die adversative Lesart zustande kommt. Die Konstruktion (Kxn) besteht aus den internen Kern-Konstruktionselementen (Kern-KE) ""Sachverhalt_1"" und ""Sachverhalt_2"". Sie kann durch verschiedene ""KorE"" verstärkt werden, beispielsweise ""so"" oder ""früher_heute""."	['Vergnügten sich letztes Jahr noch 215 Besucherinnen und Besucher , so waren es heuer gerade einmal 170 .', 'Lief die offizielle Hilfe schon in den beiden grossen Städten unsäglich langsam , ja chaotisch an , so wurde den Menschen auf dem Land die nötige Hilfe noch viel weniger zuteil .']	"[""Sie haben gestern ein schönes Wochenende verbracht"", ""Ja, das war ein großartiger Abschnitt ihrer Woche""]"	['Sie haben gestern ein schönes Wochenende verbracht', 'Ja, das war ein großartiger Abschnitt ihrer Woche']	2	1,0	0,0	0,0	0,0
318	"Die Konstruktion ""Spezifizierung_Sachverhalt:Satzwertige_Partizipphrase"" gehört zu der Familie der Spezifizierungskonstruktionen. Die Kxn wird verwendet, um einen Nebensatz, genauer verschiedene Formen des Adverbialsatzes, in verkürzter Form an einen Hauptsatz anzuschließen. Durch das Partizip I oder II ermöglicht die Konstruktion eine Redundanzvermeidung. Der betreffende Satzteil kommt somit ohne Subjekt, das im HS vorhanden ist, und ohne finites Verb aus. Daneben wird die Konstruktion zum Beispiel auch aus stilistischen Gründen zur Kürzung eines Nebensatzes verwendet. Die externen Kern-Konstruktionselemente (Kern-KE) ""Spezifiziertes"" und ""Spezifizierendes"" stellen die obligatorischen Elemente dieser Konstruktion dar."	['Versetzt mit viel Funk , Rock , Soul , Pop und allerlei Sounds der afrikanischen Wurzeln zweier Bandmitglieder , klingt das in den helleren Momenten , als träfen sich Bootsy Collins mit Outkast zur Bronxparty , in den dunkleren , als fände sie bei Tricky im Keller statt .', 'Angetrieben vom lauffreudigen Rückkehrer Olic , den die HSV-Fans sofort wieder wie einen Publikumsliebling in ihren Reihen aufnahmen , überzeugten die Hausherren nur in der Anfangsphase . Olic ( 3. ) mit einem ersten Schuss ans Außennetz und Heiko Westermann ( 9. ) , der per Kopf FC-Keeper Timo Horn zu einer Glanzparade zwang , boten sich gute Möglichkeiten .']	"[""Wenn du mit dem Konzertendeckung bist, wirst du auf deiner eigenen Schaffungskraft und Kreativität stolz sein."", 'Wie in diesem Sommer, wo ich mich auf eine bequeme Grasbank im Garten setzte und die Sonne aalte']"	['Wenn du mit dem Konzertendeckung bist, wirst du auf deiner eigenen Schaffungskraft und Kreativität stolz sein.', 'Wie in diesem Sommer, wo ich mich auf eine bequeme Grasbank im Garten setzte und die Sonne aalte']	2	1,0	0,0	0,0	0,0
320	"Bei der ""Gegenüberstellung_Hauptsatz_Adversativsatz-Konstruktion"" handelt es sich um eine Variante des Adversativsatzes. Sie zeigt zwei gegensätzliche Propositionen an. Die Form des Satzgefüges mit einem ""Adversativsatz"" entspricht einem ""Hauptsatz"" sowie einem ""Nebensatz"", dem der adversative Konnektor vorangestellt wird. Die Konstruktion (Kxn) setzt sich aus einem der konstruktionsevozierenden Elementen (KEE) ""anstatt zu"", ""statt zu"", ""wogegen"", ""wohingegen"" oder ""während"" sowie den Konstruktionselementen (KE) ""Hauptsatz"" und ""Nebensatz"" zusammen. Das KEE bildet gemeinsam mit dem Sachverhalt_Adversativsatz den lizenzierten Bereich. Bei diesem handelt es sich um einen Adverbialsatz. Die ""KEE"" werden auf Position 0 im ""Nebensatz"" realisiert. Die Reihenfolge des ""Hauptsatzes"" und ""Nebensatzes"" ist variabel."	['Aber vor allem hat Deutschland einen sehr hohen Anteil an öffentlichen Konsumausgaben , wogegen öffentliche Investitionen – beispielsweise in den Bereichen der Bildung , Verkehrs - und Kommunikationsinfrastruktur – nicht nur schwach sind , sondern auch im internationalen Vergleich immer weiter zurückfallen .', 'Der MDax der mittelgroßen Unternehmen sank zuletzt um 0 , 05 Prozent auf 19278 , 01 Punkte , wogegen der Technologiewerte - Index TecDax ein Plus von 0 , 34 Prozent auf 1522 , 51 Punkte schaffte .']	"[""Die Armeeführung möchte die Anzahl der Soldaten auf 300.000 reduzieren, wogegen der Ministerpräsident die Meinung vertritt, dass eine Stärkung der Armee notwendig ist"", ""Als der Lehrer seine Abschlussprüfung verweigert hat, machte die Klasse einen Streik, wogegen der Schulleiter die Maßnahmen nicht unterstützte""]"	['Die Armeeführung möchte die Anzahl der Soldaten auf 300.000 reduzieren, wogegen der Ministerpräsident die Meinung vertritt, dass eine Stärkung der Armee notwendig ist', 'Als der Lehrer seine Abschlussprüfung verweigert hat, machte die Klasse einen Streik, wogegen der Schulleiter die Maßnahmen nicht unterstützte']	2	1,0	0,0	0,0	0,0
349	"Die ""Reduplikation_Nähe_N1_PRÄP_N1-Konstruktion"" gehört zur Familie der Reduplikationsstrukturen mit Präposition und wird verwendet, um die besondere Nähe von zwei oder mehr Instanzen darzustellen. Die Konstruktion erfüllt die Funktion einer Intensivierung, im vorliegenden Fall bezogen auf Nähe im räumlichen oder metaphorischen Sinne. Die Konstruktion ist teilschematisch. Die Kern-Konstruktionselemente (Kern-KE) ""Konnekt_1"" und ""Konnekt_2"" werden durch zwei identische, zählbare Nomen realisiert. Beide Nomen treten im Singular und ohne Artikel auf. Die Verbindung der beiden Kern-KE erfolgt immer durch das ""KEE"", die Präposition an, welche das einzige lexikalisch feste Element der Konstruktion darstellt. Sofern die Instanziierungen von ""Konnekt_1"" und ""Konnekt_2"" ein Teilelement von mindestens zwei unkoordinierten Ganzen bilden oder stellvertretend für diese stehen, werden jene zusätzlich zu ""Konnekt_1"" und ""Konnekt_2"" in Form der externen Kern-KE ""Figur"" und ""Hintergrund"" realisiert. Treten die beiden Entitäten nicht separat, sondern koordiniert bzw. zusammengefasst auf, wird stattdessen das externen Kern-KE ""Figuren"" annotiert. Weder ""Figur"" und ""Hintergrund"" noch die ""Figuren"" liegen im lizenzierten Bereich der Konstruktion. Zudem können sie nur unter der Voraussetzung wegfallen, dass die jeweiligen Referenten aus dem Kontext erschließbar sind. Je schwieriger von ""Konnekt_1"" und ""Konnekt_2"" auf die ""Figuren"" geschlossen werden kann, desto wahrscheinlicher ist eine idiomatische Lesart. Die syntaktischen Beschränkungen der Konstruktion hängen von den konkreten Nomen in ""Konnekt_1"" und ""Konnekt_2"" ab. Eine attributive Modifizierung ist in bestimmten Fällen möglich, jedoch nicht üblich."	['Die EU und Großbritannien würden auch künftig Seite an Seite stehen .', 'Es reicht ja , wenn man weiß , dass man mit dem Containernachbarn quasi Bett an Bett liegt .']	"[""Das Internet und die Medien präzisieren die Gesellschaft"", ""Großvater und Großmutter lebten bereits im 20. Jahrhundert"", ""Wenn es um die Schokolade geht, ist man einfach weg"", ""Ich bin am Arbeitsplatz und lebe mein Leben""]"	['Das Internet und die Medien präzisieren die Gesellschaft', 'Großvater und Großmutter lebten bereits im 20. Jahrhundert', 'Wenn es um die Schokolade geht, ist man einfach weg', 'Ich bin am Arbeitsplatz und lebe mein Leben']	4	1,0	0,0	0,0	0,0
350	"Die ""Reduplikation_Kontinuität:N1_PRÄP_N1-Konstruktion"" gehört zur Familie der Reduplikationsstrukturen mit Doppelpräposition und wird verwendet, um eine kontinuierliche Abfolge identischer Entitäten zu betonen. Die Konstruktion ist teilschematisch. Die internen Kern-Konstruktionselemente ""Konnekt_1"" und ""Konnekt_2"" werden durch zwei identische zählbare Nomen realisiert. Die Verbindung der beiden erfolgt immer durch das ""KEE"", die Präpositionen auf, für oder um, welche jeweils das einzige lexikalisch feste Element der Konstruktion darstellen. Im Falle der KEE ""auf"" und ""für"" treten die Nomen in den Slots ""Konnekt_1"" und ""Konnekt_2"" stets im Singular und ohne Artikel auf. Ausschließlich dann, wenn die Kxn mit dem KEE ""um"" realisiert wird, können die in ""Konnekt_1"" und ""Konnekt_2"" realisierten Nomen im Singular oder Plural stehen. Unabhängig vom konkreten ""KEE"" ist eine Modifizierung von ""Konnekt_1"" und ""Konnekt_2"" nur in seltenen Fällen möglich, jedoch nicht üblich."	['Die starke Rückrunde , in der die Schwaben Punkt um Punkt sammelten und der Konkurrenz immer mehr zusetzten , macht den Überlebenskünstlern viel Mut im Kampf gegen den Abstieg .', 'Das Starensemble spielte zeitweise berauschenden Kombinationsfußball und hatte Chance um Chance .']	"[""Das Team, das die ganze Saison durch die starke Defensive und den zuverlässigen Keeper kontinuierlich aufrecht hielt, gewann schließlich den Titel."", ""Der neue Dienstleister, der in einer fortlaufenden Abfolge von neuen Marketingkampagnen und Angeboten immer weitere Kunden gewinnen kann, hat eine großartige Erfolgsaussicht.""]"	['Das Team, das die ganze Saison durch die starke Defensive und den zuverlässigen Keeper kontinuierlich aufrecht hielt, gewann schließlich den Titel.', 'Der neue Dienstleister, der in einer fortlaufenden Abfolge von neuen Marketingkampagnen und Angeboten immer weitere Kunden gewinnen kann, hat eine großartige Erfolgsaussicht.']	2	1,0	0,07407407407407407	0,0	0,07407407407407407
374	"Die ""Negation_Schlussfolgerung:nurweilX_NEG_Y-Konstruktion"" dient dazu, ein im Diskurskontext unterstelltes kausales Verhältnis zwischen zwei Propositionen zu negieren. Die Konstruktion markiert dabei das Grund-Relat als nicht hinreichend für die versprachlichte Folge bzw. Schlussfolgerung. Diese nicht zutreffende bzw. nicht aus der ersten Proposition ableitbare Folge ist oftmals die diskursrelevantere der beiden Propositionen. Die Konstruktion hat kein festes lexikalisches KEE, sondern ergibt sich strukturell aus der Abfolge der KEs, die jeweils unterschiedlich realisiert werden können. Der erste Teil der Struktur besteht aus einer ""Fokuspartikel"", die 'Ausschließlichkeit' signalisiert, gefolgt von einem ""Kausalmarker"", nach dem ein ""nicht_hinreichender_Grund"" steht. Den zweiten Teil der Struktur bildet die ""nicht_zutreffende_Folge"", die von einem ""Negator"" als solche markiert wird."	['Man soll Menschen , nur weil sie klein sind , nicht die Möglichkeit zum erwerbsfreien Glück versagen .', 'Der Tenor : Nur wegen des VW - Skandals dürfe man nicht den Dieselantrieb insgesamt verteufeln .']	"[""Wenn der Lehrer nur einen schlechten Unterricht gibt, kann man nicht allein damit sagen, dass er eine schlechte Lehrerin ist."", ""Wenn der Film schlecht ist, muss man nicht sagen, dass der Regisseur nicht talentvoll ist.""]"	['Wenn der Lehrer nur einen schlechten Unterricht gibt, kann man nicht allein damit sagen, dass er eine schlechte Lehrerin ist.', 'Wenn der Film schlecht ist, muss man nicht sagen, dass der Regisseur nicht talentvoll ist.']	2	1,0	0,0	0,0	0,0
379	"Mit der Konstruktion ""Entsprechung:Klammern"" wird verkürzt ausgedrückt, dass einem Begriff oder Wert ein anderer Begriff oder Wert entspricht. Dabei wird der erste Wert als ""Bezugsausdruck"" eines ihm unmittelbar folgenden ""Ausdrucks"" realisiert, der auf den zweiten Wert verweist. Der zweite Ausdruck steht in ""Klammern"". Wenn Instanzen der Konstruktion in einen Fließtext eingebettet werden, so übernehmen die ""Klammern "" - wie bei der Mutterkonstruktion ""Attribution:Klammern"" - die Funktion, den ""Klammerausdruck"" als Erweiterung seines ""Bezugsausdruck"" zu kennzeichnen (vgl. Ziem et al. 2023). Von der die Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023). Die Gleichsetzung findet in dieser Konstruktion vor allem auf sprachlicher Ebene, und zwar primär durch Abkürzungen und Übersetzungen, statt. Dabei kann die Gleichsetzung in beide Richtungen erfolgen: Der abgekürzte bzw. übersetzte Begriff kann sowohl die Position des ""Bezugsausdrucks"" als auch die des ""Klammerausdrucks"" einnehmen. Eine wichtige Funktion der Konstruktion kann also sowohl in der Nennung alternativer Begriffe als auch in der Erläuterung von Begriffen gesehen werden. Die Gleichsetzung kann auch zwischen nicht-sprachlichen Entitäten vorgenommen werden, etwa wenn einem Wert, der in einer bestimmten Einheit ausgedrückt wird, derselbe Wert in einer anderen Einheit zugeordnet wird. Mischformen treten z.B. dort auf, wo auf einen bestimmten Zeitpunkt Bezug genommen wird, der sich sowohl als syntaktische Fügung (nächste Woche Donnerstag, der zweite Weihnachtsfeiertag) als auch durch eine entsprechende Datumsangabe ausdrücken lässt."	"['So nennt sie die Fastfood - und Ladenketten , die Angestellte zum lokalen Mindestlohn von 10 , 50 Dollar ( 8 , 90 Euro ) beschäftigen – fast ausschließlich in Teilzeit und mit so unregelmäßigen , kurzfristig geplanten Schichten , dass sie sich schwer mit einem Zweitjob oder Familienleben vereinbaren lassen .', '"" Erst vergangene Woche wurde der private Sender TVN vom Nationalen Rat für Rundfunk und Fernsehen zu einer Strafe von 1 , 5 Millionen Z ? oty ( etwa 380 . 000 Euro ) verdonnert , weil er mit seiner Berichterstattung über die Proteste vor dem Parlament "" "" "" "" illegale Aktivitäten "" "" "" "" vorangetrieben und "" "" "" "" Verhalten , das die Sicherheit gefährdet "" "" "" "" beworben hätte . ""']"	"[""Das Spiel fand am Sonntagmorgen um 10 Uhr im Stadion statt."", ""Es regnete heftig und die Temperatur betrug nur etwa 10 Grad Celsius."", ""Die Spieler waren in den letzten Wochen trainiert und entspannt."", ""Die Zuschauer waren bereit, den ganzen Spieltag zu verbringen."", ""Die Tore schnellten hoch und die Spielzuleitung fühlte sich sehr befriedigt."", ""Die Stadionbesucher waren so begeistert, dass sie nach dem Spiel selbst die Tribüne bespielten."", ""Die Spieler waren an den Vorbereitungen für das nächste Spiel interessiert."", ""Die Zuschauer sprachen darüber, ob das Spiel wirklich der Besten zeinsichtig war.']"	"['""Das Spiel fand am Sonntagmorgen um 10 Uhr im Stadion statt."", ""Es regnete heftig und die Temperatur betrug nur etwa 10 Grad Celsius."", ""Die Spieler waren in den letzten Wochen trainiert und entspannt."", ""Die Zuschauer waren bereit, den ganzen Spieltag zu verbringen."", ""Die Tore schnellten hoch und die Spielzuleitung fühlte sich sehr befriedigt."", ""Die Stadionbesucher waren so begeistert, dass sie nach dem Spiel selbst die Tribüne bespielten."", ""Die Spieler waren an den Vorbereitungen für das nächste Spiel interessiert."", ""Die Zuschauer sprachen darüber, ob das Spiel wirklich der Besten zeinsichtig war.\'']"	1	1,0	0,021739130434782608	0,0	0,021739130434782608
381	"Die ""Komparativ:ADJ-eralsNP-Konstruktion"" gehört zu den Vergleichskonstruktionen und zeigt die Ungleichheit zweier Werte auf einer Skala an. Der Vergleichsausdruck umfasst das interne Kern-KE ""Dimension"" sowie die externen Kern-KE ""Verglichenes"" und die Nicht-Kern-KE ""Annäherung"" und ""Quantifizierung""."	['Manchmal sind eben Dinge , die nicht waren , wahrer als Dinge , die waren .', 'Dabei schmecken Bratwürste viel toller als Bananen .']	"[""Manchmal sind eben Dinge, die nicht waren, wahrer als Dinge, die waren."", 'Dabei schmecken Bratwürste viel toller als Bananen.']"	['Manchmal sind eben Dinge, die nicht waren, wahrer als Dinge, die waren.', 'Dabei schmecken Bratwürste viel toller als Bananen.']	2	1,0	0,0	0,0	0,0
392	"Die ""Konjunktiv:würdeV.inf-Konstruktion"" gehört zu den Konjunktivkonstruktionen und wird neben der Bildung der indirekten Rede dazu verwendet, die Potenzialität bzw. Irrealität einer Aussage anzuzeigen (vgl. Sode 2023:9). Die würde-Form wird in der Standardsprache vornehmlich dann gebraucht, wenn die synthetische Konjunktiv II-Form mit der Präteritumform im Indikativ identisch ist. Die Konstruktion setzt sich aus dem externen Kern-Konstruktionselement (Kern-KE) ""Subjekt"", dem internen Kern-KE ""Verbstamm"" sowie dem konstruktionsevozierenden Element (KEE) zusammen. Das KEE besteht aus dem konjugierten Hilfsverb ""würden"" und der Infinitivendung ""-en"". Im Falle des Partizips II wird das KEE durch die Zirkumfixe ""ge-en"" oder ""ge-t"" realisiert."	['Gleichzeitig gibt es 2,7 Millionen Beschäftigte , die gern mehr arbeiten würden , wenn man sie ließe .', 'Die Moonshiner verbreiteten Gerüchte , in ihren Wäldern würden Hexen , Monster , Schlächter und Bigfoots umgehen .']	"[""Wenn du nicht zu hart arbeitest, würde ich dich nicht verdrängen."", ""Wenn du gerne nach Paris reisen würdest, würde ich gerne mit dir reisen."", ""Wenn ich ein echter Mann würde, würde ich meine Tochter nicht beschützen."", ""Wenn ich reich wäre, würde ich meine Familie auf eine Reise nach Europa mitnehmen.""]"	['Wenn du nicht zu hart arbeitest, würde ich dich nicht verdrängen.', 'Wenn du gerne nach Paris reisen würdest, würde ich gerne mit dir reisen.', 'Wenn ich ein echter Mann würde, würde ich meine Tochter nicht beschützen.', 'Wenn ich reich wäre, würde ich meine Familie auf eine Reise nach Europa mitnehmen.']	4	1,0	0,0	0,0	0,0
488	"Die ""Superlativ:am_meisten/wenigstenADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste oder niedrigste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität mit anderen Entitäten beziehungsweise einer (impliziten) Gesamtheit. Das konstruktionsevozierende Element (KEE) ""am meisten"" / ""am wenigsten"" wird stets vor der ""Dimension"" realisiert. Die ""Dimension"" benennt die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. Neben dem ""KEE"" und der ""Dimension"" besteht die Konstruktion aus zwei weiteren Kern-Konstruktionselementen (Kern-KE): dem ""Verglichenen"" (die Entität, der eine Eigenschaft im vollen Ausmaß zugewiesen wird) und der ""Vergleichsmenge"" (die Menge an Entitäten, die über die selbe Eigenschaft in geringerem Ausmaß verfügen), welche allerdings häufig impliziert bleibt. """	"['Derjenige , dem die Dienstleistung gerade am meisten wert ist , der erhält sie .', '"" "" In dieser Jahreszeit ist die Aedes - Mücke , die das Virus überträgt , am wenigsten aktiv "" "" , erklärt Jelinek .']"	"[""Der Fußballspieler, der am meisten Torschüsse schießt"", ""In diesem Bereich ist der Computer am wenigsten effizient"", ""Der Mathematiker, der am meisten Auszeichnungen gewonnen hat"", ""Das Unternehmen hat am wenigsten Profit erzielt""]"	['Der Fußballspieler, der am meisten Torschüsse schießt', 'In diesem Bereich ist der Computer am wenigsten effizient', 'Der Mathematiker, der am meisten Auszeichnungen gewonnen hat', 'Das Unternehmen hat am wenigsten Profit erzielt']	4	1,0	0,0	0,0	0,0
