	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
557	"Die ""Zeitdeixis:inderSPEZIFIZIERUNG_ZEITEINHEIT-Konstruktion"" gehört zu den ""Zeitdeixis-Konstruktionen"" und dient dazu, deiktisch auf eine Zeitspanne Bezug zu nehmen, welche vom deiktischen Zentrum des Sprechers aus betrachtet in der Vergangenheit, Gegenwart oder Zukunft liegen kann. Die Konstruktion besteht aus dem Konstruktionsevozierenden Element (KEE) ""KEE"", den internen Kern-Konstruktionselementen (Kern-KE) ""Spezifizierung"" und ""Zeiteinheit"" und dem Nicht-Kern-Konstruktionselement (Nicht-Kern-KE) ""Quantifizierung"". Das ""KEE"" ist der erste, die ""Spezifizierung"" der zweite und die ""Zeiteinheit"" der dritte Bestandteil der lizensierten Reihenfolge der Konstruktion. Die ""Quantifizierung"" kann zusätzlich zwischen der ""Spezifizierung"" und der ""Zeiteinheit"" realisiert werden."	['Eine Wertsteigerung um 75.000 Prozent innerhalb von fünf Jahren , allein im letzten Jahr hat sich der Kurs nahezu verzehnfacht , und gerade in den vergangenen Wochen ging es besonders steil bergauf .']	"[""Eine Zeitspanne von zwei Tagen"", ""Eine Vergangenheit von zehn Jahren"", ""Ein aktuelles Moment"", ""Eine künftige Ewigkeit""]"	['Eine Zeitspanne von zwei Tagen', 'Eine Vergangenheit von zehn Jahren', 'Ein aktuelles Moment', 'Eine künftige Ewigkeit']	4	1,0	0,1	0,0	0,1
559	"Die ""Zeitdeixis_Quantifizierung:bisvorNUM_ZEITEINHEIT-Konstruktion"" gehört zu den ""Zeitdeixis-"" und ""Quantifizierungs-Konstruktionen"" und dient der deiktischen Angabe einer Zeitspanne, die in der Vergangenheit endete. Die Konstruktion besteht aus dem Konstruktionsevozierenden Element (KEE) ""bis_vor"", den internen Kern-Konstruktionselementen (Kern-KE) ""Quantifizierung"" und ""Zeiteinheit"" und den Nicht-Kern-Konstruktionselementen (Nicht-Kern-KE) ""Annäherung"" und ""Intensivierung"". Das ""KEE"" ist der erste, die ""Quantifizierung"" der zweite und die ""Zeiteinheit"" der dritte Bestandteil der lizensierten Reihenfolge der Konstruktion. Zusätzlich kann die ""Annäherung"" zwischen dem ""KEE"" und der ""Quantifizierung"" und die ""Intensivierung"" vor dem ""KEE"" oder hinter der ""Zeiteinheit"" realisiert werden."	['Bis vor wenigen Minuten hatte ich nicht gewusst , dass Menschen halb ausgebrütete Hühnereier verzehren .']	"[""Bis vor einem Monat hatte ich nicht gewusst"", ""dass die Mondphasen regelmäßig alternieren""]"	['Bis vor einem Monat hatte ich nicht gewusst', 'dass die Mondphasen regelmäßig alternieren']	2	1,0	0,0	0,0	0,0
563	"Bei der ""Gegenüberstellung:V2_V2-Konstruktion"" handelt es sich um eine Gegenüberstellung zweier Sachverhalte mit gegensätzlichen Inhalten/Propositionen. Die Form des Satzgefüges entspricht zwei Sätzen mit Verbzweitstellung. Diese Struktur bedingt die adversative Lesart. Die Konstruktion(Kxn) besteht aus den internen Kern-Konstruktionselementen (Kern-KE) ""Sachverhalt_1"" und ""Sachverhalt_2"". """	['Sie trainierten jetzt zweimal am Tag , Robert beendete eine Berufsschule für Informatik , Artem ging nach der zwölften Klasse mit Fachabitur ab .']	"[""Sie trainierten jetzt zweimal am Tag"", ""Robert beendete eine Berufsschule für Informatik"", ""Artem ging nach der zwölften Klasse mit Fachabitur ab""]"	['Sie trainierten jetzt zweimal am Tag', 'Robert beendete eine Berufsschule für Informatik', 'Artem ging nach der zwölften Klasse mit Fachabitur ab']	3	1,0	0,0	0,0	0,0
565	"Mit dieser Konstruktion drückt ein Sprecher aus, dass eine ""Information "" als gemeinsames Vorwissen der ""Kommunikationsbeteiligten "" und damit Teil des Common Ground gilt."	[]	[]	[]	0	0,0	0,0	0,0	0,0
571	"Die ""Konjunktiv:V.conj-II-Konstruktion"" gehört zu den Konjunktivkonstruktionen und wird neben der Bildung der indirekten Rede dazu verwendet, die Potenzialität bzw. Irrealität einer Aussage anzuzeigen (vgl. Sode 2023:9). Am gebräuchlichsten ist die Verwendung des Konjunktivs II in Konditionalsätzen (vgl. Sode 2023:36). Darüber hinaus kommt er in irrealen Vergleichs- oder Wunschsätzen vor (vgl. Sode 2023:37f.). Obligatorische Bestandteile dieser Konstruktion sind das externe Kern-Konstruktionselement (Kern-KE) ""Subjekt"", das interne Kern-KE ""Präteritalstamm"" sowie das konstruktionsevozierende Element (KEE), welches durch die Endungen ""e"", ""en"", ""est"" oder ""et"" realisiert wird."	['Zwei Dutzend äusserst seltene Schildkröten könnten die Realisierung eines ambitionierten Solarprojekts in der kalifornischen Mojave-Wüste verhindern .']	"[""Er könnte sie nicht gerne haben."", ""Wenn sie zu spät kämen"", ""Er könnte ihr den Ring nicht geben.""]"	['Er könnte sie nicht gerne haben.', 'Wenn sie zu spät kämen', 'Er könnte ihr den Ring nicht geben.']	3	1,0	0,0	0,0	0,0
572	"Die ""Phrasenkompositum-Konstruktion"" gehört zur Familie der Determinativkomposita, bei denen ein Grundwort als Zweitbestandteil (Kern-Konstruktionselement ""Determinatum"") durch einen Erstbestandteil (Kern-Konstruktionselement ""Determinans"") semantisch näher bestimmt wird. Bei Phrasenkomposita wird das ""Determinatum"" durch eine Phrase realisiert (für eine ausführliche Beschreibung des Bildungstyps vgl. Hein 2015). Die Konstruktion besteht aus den Kern-Konstruktionselementen (Kern-KE) ""Determinans"" und ""Determinatum"". Die Konstruktionselemente werden stets in dieser Reihenfolge realisiert. Bei schriftlicher Realisierung kann das ""Determinans"" oder auch das ganze Phrasenkompositum in Anführungszeichen gesetzt werden. ""Die orthographische Norm sieht vor, dass zwischen den KE und innerhalb der Bestandteile des ""Erstglieds"" Bindestriche gesetzt werden (Amtliche Regeln 2018, §44). "" In Textsorten mit niedriger Orientierung an der orthographischen Norm (Chats, Internetthreads etc.) ist auch die Schreibung mit Spatium zwischen den KE gebräuchlich (vgl. z.B. Symanczyk Joppe 2018a, 2018b, 2021): """	['Das ganze Leben ist ein Trimm - dich - Pfad .']	"[""Das ganze Leben ist ein Trimm-dich-Pfad""]"	['Das ganze Leben ist ein Trimm-dich-Pfad']	1	1,0	0,3333333333333333	0,0	0,3333333333333333
579	"Mit der Konstruktion ""Einordnung:Klammern"" wird in verkürzter Form ein ""Bezugsausdruck"" durch einen ""weiteren Ausdruck"" inhaltlich erklärt oder verortet. Dabei folgt auf den ""Bezugsausdruck"" der ""weitere Begriff"" in ""Klammern"". Von ihrer Mutterkonstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird. Von der die gesamte Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" wird die Eigenschaft vererbt, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023). Wie bei der Mutterkonstruktion ""Attribution:Klammern"" besteht eine Beschränkung auf die schriftliche Modalität."	['Sah diese Hände , als wären sie ein Paar ( Liebespaar ) .']	"[""Dieser Film ist eine Beziehung zwischen einem Mann und einer Frau."", ""Das Kind hat eine ungewöhnliche Vorliebe für Schokolade und Milch.""]"	['Dieser Film ist eine Beziehung zwischen einem Mann und einer Frau.', 'Das Kind hat eine ungewöhnliche Vorliebe für Schokolade und Milch.']	2	1,0	0,0	0,0	0,0
581	"Mit der auf die schriftliche Modalität beschränkten Konstruktion ""Konkretisierung:Klammern"" wird in verkürzter Form ein ""Bezugsausdruck"" durch einen unmittelbar folgenden weiteren ""Ausdruck"" in ""Klammern"" konkretisiert, präzisiert oder exemplifiziert. Die Konstruktion erbt von ihrer Mutterkonstruktion ""Attribution:Klammern"" die Eigenschaft, dass ein - i.d.R. nominaler - Kopf durch einen unmittelbar nachgestellten Ausdruck erweitert wird (vgl. Ziem et al. 2023). Sie kann syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen, wird aber vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert. In letzterem Falle fungiert die Konstruktion als sekundäre Prädikation. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Instruktion an den Leser, dem ""Klammerausdruck"" nachrangige Wichtigkeit im Vergleich mit der ""Klammerumgebung"" zuzuweisen (vgl. Ziem et al. 2023). Die Konkretisierung kann die Form einer erschöpfenden Aufzählung der unter das Bezugsausdrucksdenotat fallenden Gattungen oder Entitäten haben (vgl. die Tochterkonstruktion ""Konkretisierung_exhaustiv:Klammern"") oder sich, zum Zwecke der Illustration oder Exemplifikation, auf einzelne daraus beschränken (vgl. ""Konkretisierung_exemplifizierend:Klammern""). Weiterhin ist es möglich, dass die Extension des ""Bezugsausdrucks"" durch den ""Klammerausdruck"" eingeschränkt wird (vgl. ""Konkretisierung_restriktiv:Klammern"")."	['Sah diese Hände , als wären sie ein Paar ( Liebespaar ) .']	"[""Zähle ich die Häuser , als würde ich sie mit einem Gabelboden zählen"", ""Zeige die Handschuhe , als würde ich sie einem anderen Mädchen zeigen""]"	['Zähle ich die Häuser , als würde ich sie mit einem Gabelboden zählen', 'Zeige die Handschuhe , als würde ich sie einem anderen Mädchen zeigen']	2	1,0	0,0	0,1111111111111111	0,1111111111111111
584	"Mit der Konstruktion ""Verweis:Klammern"" wird in verkürzter Form dargestellt darauf verwiesen, wo eine Entität oder eine Aussage zu finden ist. Dabei folgt auf den ""Bezugsausdruck"", der auf das zu Verortende verweist, in ""Klammern"" als ""Klammerausdruck"" der Verweis auf den Ort. "" Von ihrer Mutterkonstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird (vgl. Ziem et al. 2023). Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023)."	['Zudem haben Studien gezeigt , dass die überwiegende Mehrzahl den Impfstoff verträgt ( siehe etwa BMJ : Khakoo & Lack , 2000 sowie Pediatrics : Patya A et al . , 2001 ) .']	"[""Siehst du den Film 'Der Herr der Ringe'?"", ""Ja, ich habe ihn schon gesehen"", ""Und was meinst du?"", ""Ich denke, dass der Film großartig ist"", ""Könntest du ihm eine einsatzweise Bewertung geben?""]"	"[""Siehst du den Film 'Der Herr der Ringe'?"", 'Ja, ich habe ihn schon gesehen', 'Und was meinst du?', 'Ich denke, dass der Film großartig ist', 'Könntest du ihm eine einsatzweise Bewertung geben?']"	5	1,0	0,0	0,0	0,0
590	"Mit der Konstruktion ""Attribution:Klammern"" wird in verkürzter Form eine ""sprachliche oder inhaltliche Angabe"" über einen ""Bezugsausdruck"" gemacht. Die ""Angabe"" folgt dabei i.d.R. unmittelbar auf das ""Bezugswort"" und wird von ""einer öffnenden und einer schließenden Klammer"" umschlossen. Im Einklang mit der Mutterkonstruktion ""Sekundäre_Information: Klammern"" haben die ""Klammern"" die Funktion, den ""Klammerausdruck"" bzw. dessen Denotation als im Zusammenhang nachrangige Information zu markieren. Ist der ""Bezugsausdruck"" ein Satzglied oder Satzgliedteil, so entspricht die Konstruktion einer sekundären Prädikation, in welcher entweder der ""Bezugsausdruck"" vor der öffnenden Klammer eine Argumentstelle des vom ""Klammerausdruck"" denotierten Prädikats füllt oder umgekehrt. Die Konstruktion hat den Status einer Phrase; der ""Bezugsausdruck"" bildet den Kopf der Phrase. Die konstruktionsevozierenden ""Klammern"" können somit als Elemente einer graphematischen Syntax aufgefasst werden. Da der ""Bezugsausdruck"" in den meisten Fällen nominal ist, stellt seine Erweiterung durch die Konstruktion eine Form der Attribution dar. Dabei können - trotz Fehlen eines entsprechenden Verbs - allein durch die Filler der KE und das Verhältnis zwischen diesen - verschiedene Frames aufgerufen werden (vgl. Ziem et al 2023). Die ""Attribution:Klammern""-Konstruktion hat mehrere Tochterkonstruktionen. Als welche davon die Konstruktion interpretiert wird, hängt wesentlich von der Interpretation der beiden Kernelemente ab: * Handelt es sich bei beiden KE um Werte oder wird eines der KE explizit (z.B. durch Anführungszeichen oder sprachlichen Systemwechsel) als sprachlicher Ausdruck ausgezeichnet, so erfolgt i.d.R. eine Interpretation als ""Entsprechung:Klammern"". "" * Verweist der ""eingeklammerte Ausdruck"" auf eine Eigenschaft des Denotats des ""Bezugsausdrucks X"" oder auf einen mit ihm assozierten Begriff, so erfolgt i.d.R. eine Interpretation als ""Einordnung:Klammern"". "" * Gibt der ""eingeklammerte Ausdruck"" Hyponyme des Denotats des ""Bezugsausdrucks X"" an oder referiert auf Gattungen/Entitäten, auf welche die im ""Bezugsausdrucks X"" eingeführte Eigenschaft zutrifft, so erfolgt i.d.R. eine Interpretation als ""Konkretisierung:Klammern"". "" * Werden Bezugswörtern Werte zugeordnet (zum Beispiel in mehreren koordinierten Klammerkonstruktionen), so erfolgt eine Interpretation als Zuordnung:Klammern. "" Aufgrund der Knappheit der Konstruktion wird sie häufig in Aufzählungen (Listen u.Ä.) verwendet."	['Nur in der Anzahl der Strafminuten ( 305 ) werden die Eisbären noch leicht von den Essener Moskitos ( 309 ) übertroffen .']	"[""In der Anzahl der Strafminuten (305) wird die Anzahl der Strafminuten (309) von den Essener Moskitos übertroffen.""]"	['In der Anzahl der Strafminuten (305) wird die Anzahl der Strafminuten (309) von den Essener Moskitos übertroffen.']	1	1,0	0,0	0,0	0,0
592	"Die Konstruktion ""Direkte_Rede_Ebenenwechsel:Klammern"" findet Anwendung, wenn dialogische Sprache (Interviews, Schauspiele) mithilfe der ""Direkte_Rede:SprecherIn_Doppelpunkt_Turn""-Konstruktion verschriftet wird. Die ""Klammern"" markieren in dieser Konstruktion, dass der ""Klammerausdruck"" nicht Teil der ihn umgebenden ""direkten Rede"" ist. Die Konstruktion ist auf die schriftliche Modalität beschränkt. Der ""Klammerausdruck"" kann paraverbale (leise) und nonverbale (lacht) Informationen enthalten. In vielen Fällen wird eine an der entsprechenden Stelle des Redebeitrags stattfindende Handlung der ""sprechende Person"" thematisiert. Oft expliziert der ""Klammerausdruck"" auch, auf welche Weise der nachfolgender Teil von deren Redebeitrag realisiert wird. Im Gegensatz zu den Graphematischen Parenthesen der Konstruktionsfamilie ""Attribution:Klammern"" steht das ""eingeklammerte Element"" in dieser Konstruktion häufig vom ""Bezugswort"" getrennt; Vorrang hat, dass die Chronologie der Rede und des para-/nonverbalen Signals korrekt wiedergegeben wird."	['( Sehr erleichtert : )']	"[""Mein Erfolg ist kein Zufall.""]"	['Mein Erfolg ist kein Zufall.']	1	1,0	0,0	0,0	0,0
595	"""Bei der ""Direkte_Rede:SprecherIn_Doppelpunkt_Turn-Konstruktion"" handelt es sich um eine textsortenspezifische Konstruktion, die konstitutiv für dialogische Textsorten (Interview, Bühnenstück) ist. Bei dieser Konstruktion wird absatzinitial ""ein Sprecher oder eine Sprecherin"" genannt, gefolgt von einem ""Doppelpunkt"" und dem kompletten ""Turn des/der Sprechenden"". Graphisch wird der Turn dabei meist eingeschoben oder in einem neuen Absatz realisiert. Die Hauptfunktion der Konstruktion besteht darin, verkürzt und übersichtlich die Urheber von Redebeiträgen zu kennzeichnen. Entsprechend tritt sie meist nicht isoliert auf, sondern findet meist in größeren Textteilen oder im gesamten Text durchweg Anwendung. """	['ZEIT : Wie haben Sie von den Plänen erfahren , die Stahlsparte aus dem Konzern herauszulösen und mit dem indischen Konkurrenten Tata zu verschmelzen ?']	"[""Beim Interview mit dem IT-Spezialisten war es interessant zu hören"",]"	['Beim Interview mit dem IT-Spezialisten war es interessant zu hören']	1	1,0	0,0	0,0	0,0
600	"Mit der Konstruktion ""Kommentar:Klammern"" kann Überraschung oder kritische Distanz gegenüber einem Sachverhalt oder einem Teilaspekt des Sachverhalts ausgedrückt werden. Die Konstruktion besteht aus einem ""Bezugsausdruck"" als Stimulus, auf den unmittelbar ein oder mehrere Frage- und/oder Ausrufezeichen in ""Klammern"" folgen. Ein Ausrufezeichen als ""Klammerausdruck"" markiert den ""Bezugsausdruck"" als bemerkenswert, hervorhebenswert oder Überraschung auslösend. Ein Fragezeichen als ""Klammerausdruck"" markiert den ""Bezugsausdruck"" als zweifelhaft oder erklärungsbedürftig. Die Formseite der Konstruktion ist in der Schrift anzusiedeln; es gibt kein direktes lautliches Äquivalent. Sie entspricht der Modifizierung durch lexikalisches Material wie überraschend, bemerkenswert oder unglaublich . Von ihrer Mutterkonstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird. Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023)."	['« Damit ist es so klar wie Kloßbrühe ( ? ) .']	"[""« So klar wie Kloßbrühe ( ? ) .""]"	['« So klar wie Kloßbrühe ( ? ) .']	1	1,0	0,14285714285714285	0,7142857142857143	0,7142857142857143
