constr	definition	examples	positive_predicted	negative_predicted	true_positives	false_positives	false_negatives	true_negatives	precision	recall	f1	accuracy
877	"Die ""Quantifizierung:CARD_NP-Konstruktion"" gehört zu der Familie der Quantifizierungskonstruktionen und gibt unter Angabe einer Kardinalzahl die konkrete Menge einer Entität an. Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""Quantifizierung"" und ""Quantifiziertes""."	['Manchmal wirkt er mit seiner hohen Stimme und seiner 1,70 Meter kleinen Statur wie ein Bubi , einer , den man in den Arm nehmen möchte , um ihn vor den Großen zu beschützen .', 'Er arbeitete als Elektriker , weshalb ihm der überaus kreative KampfnameThe Voltage verpasst wurde , Spannung .']	['Manchmal wirkt er mit seiner hohen Stimme und seiner 1,70 Meter kleinen Statur wie ein Bubi , einer , den man in den Arm nehmen möchte , um ihn vor den Großen zu beschützen .']	['Er arbeitete als Elektriker , weshalb ihm der überaus kreative KampfnameThe Voltage verpasst wurde , Spannung .']	[]	['Manchmal wirkt er mit seiner hohen Stimme und seiner 1,70 Meter kleinen Statur wie ein Bubi , einer , den man in den Arm nehmen möchte , um ihn vor den Großen zu beschützen .']	[]	['Er arbeitete als Elektriker , weshalb ihm der überaus kreative KampfnameThe Voltage verpasst wurde , Spannung .']	0,0	1,0	0,0	0,5
882	"Die ""Prädikation_Gegenüberstellung:XP1stattXP2-Konstruktion"" gehört zu den Prädikationskonstruktionen und weist ein Merkmal in Abgrenzung zu einem anderen Merkmal, das nicht zutrifft, zu. Die Konstruktion umfasst das externe Kern-Konstruktionselement (Kern-KE) ""Prädiziertes"" sowie die internen Kern-KE ""Merkmal_präferiert"" und ""Merkmal_dispräferiert"" und das konstruktionsevozierende Element (KEE) ""anstatt"" oder ""statt"". Das KEE ""statt""/""anstatt"" evoziert gemeinsam mit den Kern-KE und der Struktur, in der die Kern-KE auftreten, die Konstruktionsbedeutung."	"['"" "" Die Sportberichterstattung werden wir auf jeden Fall weiter anbieten , allerdings nicht mehr in dem Umfang wie bisher . "" ""', 'Der Cac 40 in Paris kletterte um 0 , 4 Prozent , wohingegen der Londoner FTSE 100 wegen eines schwachen Bergbausektors rund 0 , 2 Prozent verlor .']"	"['"" "" Die Sportberichterstattung werden wir auf jeden Fall weiter anbieten , allerdings nicht mehr in dem Umfang wie bisher . "" ""']"	['Der Cac 40 in Paris kletterte um 0 , 4 Prozent , wohingegen der Londoner FTSE 100 wegen eines schwachen Bergbausektors rund 0 , 2 Prozent verlor .']	[]	"['"" "" Die Sportberichterstattung werden wir auf jeden Fall weiter anbieten , allerdings nicht mehr in dem Umfang wie bisher . "" ""']"	[]	['Der Cac 40 in Paris kletterte um 0 , 4 Prozent , wohingegen der Londoner FTSE 100 wegen eines schwachen Bergbausektors rund 0 , 2 Prozent verlor .']	0,0	1,0	0,0	0,5
882	"Die ""Prädikation_Gegenüberstellung:XP1stattXP2-Konstruktion"" gehört zu den Prädikationskonstruktionen und weist ein Merkmal in Abgrenzung zu einem anderen Merkmal, das nicht zutrifft, zu. Die Konstruktion umfasst das externe Kern-Konstruktionselement (Kern-KE) ""Prädiziertes"" sowie die internen Kern-KE ""Merkmal_präferiert"" und ""Merkmal_dispräferiert"" und das konstruktionsevozierende Element (KEE) ""anstatt"" oder ""statt"". Das KEE ""statt""/""anstatt"" evoziert gemeinsam mit den Kern-KE und der Struktur, in der die Kern-KE auftreten, die Konstruktionsbedeutung."	['Deshalb heißt es , Sprung für Sprung die beste Leistung abzurufen .', 'Die Folge war eine wenig erquickliche und erst recht nicht aufschlussreiche Diskussion .']	['Deshalb heißt es , Sprung für Sprung die beste Leistung abzurufen .']	['Die Folge war eine wenig erquickliche und erst recht nicht aufschlussreiche Diskussion .']	[]	['Deshalb heißt es , Sprung für Sprung die beste Leistung abzurufen .']	[]	['Die Folge war eine wenig erquickliche und erst recht nicht aufschlussreiche Diskussion .']	0,0	1,0	0,0	0,5
882	"Die ""Prädikation_Gegenüberstellung:XP1stattXP2-Konstruktion"" gehört zu den Prädikationskonstruktionen und weist ein Merkmal in Abgrenzung zu einem anderen Merkmal, das nicht zutrifft, zu. Die Konstruktion umfasst das externe Kern-Konstruktionselement (Kern-KE) ""Prädiziertes"" sowie die internen Kern-KE ""Merkmal_präferiert"" und ""Merkmal_dispräferiert"" und das konstruktionsevozierende Element (KEE) ""anstatt"" oder ""statt"". Das KEE ""statt""/""anstatt"" evoziert gemeinsam mit den Kern-KE und der Struktur, in der die Kern-KE auftreten, die Konstruktionsbedeutung."	['Vielleicht weht dort oben , im Nirwana der großen Interviewer , wo keine Gespräche mehr geführt werden , sondern geschwiegen wird – wie wunderbar wäre das – , der leichte und warme Wind der totalen Sinnlosigkeit .', 'Doch , welch Wunder !']	['Vielleicht weht dort oben , im Nirwana der großen Interviewer , wo keine Gespräche mehr geführt werden , sondern geschwiegen wird – wie wunderbar wäre das – , der leichte und warme Wind der totalen Sinnlosigkeit .']	['Doch , welch Wunder !']	[]	['Vielleicht weht dort oben , im Nirwana der großen Interviewer , wo keine Gespräche mehr geführt werden , sondern geschwiegen wird – wie wunderbar wäre das – , der leichte und warme Wind der totalen Sinnlosigkeit .']	[]	['Doch , welch Wunder !']	0,0	1,0	0,0	0,5
886	"Die Konstruktion ""Sekundäre_Information:Klammern"" stellt die Primärfunktion von ""Klammern"" im Deutschen und verwandten Sprachen dar: Die Kennzeichnung des ""eingeklammerten Inhalts"" als informationswertig sekundär im Vergleich zu dem ""Text außerhalb der Klammern"" (vgl. Ziem et al. 2023). Die ""Sekundäre_Information:Klammern""-Konstruktion konstituiert eine weit verzweigte Familie: Die Realisierungsmöglichkeiten in Bezug auf Form und Position des ""Klammerausdrucks"" sind vielfältig. Teilweise besitzen die Tochterkonstruktionen gesprochensprachliche Äquivalente (v.a. ""Parenthese:Klammern""), teils sind die entstehenden Syntagmen auf die schriftliche Modalität beschränkt (""Attribution:Klammern"", ""Direkte_Rede_Ebenenwechsel:Klammern"")."	['Es sind die Voraussetzungen für das Leben , wie wir es kennen : in arbeitsteiligen und verflochtenen , in historisch unvergleichlich friedfertigen und sozial einbindenden Gesellschaften .', 'Aber es ist nun mal so , dass ich die einmalige Chance bekam , federführend an einem Forschungsprojekt mitzuwirken , das zu den spannendsten meines ganzen Lebens gehört .']	['Es sind die Voraussetzungen für das Leben , wie wir es kennen : in arbeitsteiligen und verflochtenen , in historisch unvergleichlich friedfertigen und sozial einbindenden Gesellschaften .']	['Aber es ist nun mal so , dass ich die einmalige Chance bekam , federführend an einem Forschungsprojekt mitzuwirken , das zu den spannendsten meines ganzen Lebens gehört .']	[]	['Es sind die Voraussetzungen für das Leben , wie wir es kennen : in arbeitsteiligen und verflochtenen , in historisch unvergleichlich friedfertigen und sozial einbindenden Gesellschaften .']	[]	['Aber es ist nun mal so , dass ich die einmalige Chance bekam , federführend an einem Forschungsprojekt mitzuwirken , das zu den spannendsten meines ganzen Lebens gehört .']	0,0	1,0	0,0	0,5
886	"Die Konstruktion ""Sekundäre_Information:Klammern"" stellt die Primärfunktion von ""Klammern"" im Deutschen und verwandten Sprachen dar: Die Kennzeichnung des ""eingeklammerten Inhalts"" als informationswertig sekundär im Vergleich zu dem ""Text außerhalb der Klammern"" (vgl. Ziem et al. 2023). Die ""Sekundäre_Information:Klammern""-Konstruktion konstituiert eine weit verzweigte Familie: Die Realisierungsmöglichkeiten in Bezug auf Form und Position des ""Klammerausdrucks"" sind vielfältig. Teilweise besitzen die Tochterkonstruktionen gesprochensprachliche Äquivalente (v.a. ""Parenthese:Klammern""), teils sind die entstehenden Syntagmen auf die schriftliche Modalität beschränkt (""Attribution:Klammern"", ""Direkte_Rede_Ebenenwechsel:Klammern"")."	"['Auch andere Unternehmen wie Uber kooperieren inzwischen mit Nvidia und zeigen , wie künstliche Intelligenz ( KI ) das Fahrerlebnis sowohl sicherer als auch individueller gestalten soll .', 'Bevor Artur Wieczorek hauptberuflicher Klimaschützer wurde , hatte er einen auskömmlichen Job bei einer Personalvermittlungsfirma – und war "" "" zu Tode gelangweilt "" "" , wie er sagt .']"	['Auch andere Unternehmen wie Uber kooperieren inzwischen mit Nvidia und zeigen , wie künstliche Intelligenz ( KI ) das Fahrerlebnis sowohl sicherer als auch individueller gestalten soll .']	"['Bevor Artur Wieczorek hauptberuflicher Klimaschützer wurde , hatte er einen auskömmlichen Job bei einer Personalvermittlungsfirma – und war "" "" zu Tode gelangweilt "" "" , wie er sagt .']"	[]	['Auch andere Unternehmen wie Uber kooperieren inzwischen mit Nvidia und zeigen , wie künstliche Intelligenz ( KI ) das Fahrerlebnis sowohl sicherer als auch individueller gestalten soll .']	[]	"['Bevor Artur Wieczorek hauptberuflicher Klimaschützer wurde , hatte er einen auskömmlichen Job bei einer Personalvermittlungsfirma – und war "" "" zu Tode gelangweilt "" "" , wie er sagt .']"	0,0	1,0	0,0	0,5
886	"Die Konstruktion ""Sekundäre_Information:Klammern"" stellt die Primärfunktion von ""Klammern"" im Deutschen und verwandten Sprachen dar: Die Kennzeichnung des ""eingeklammerten Inhalts"" als informationswertig sekundär im Vergleich zu dem ""Text außerhalb der Klammern"" (vgl. Ziem et al. 2023). Die ""Sekundäre_Information:Klammern""-Konstruktion konstituiert eine weit verzweigte Familie: Die Realisierungsmöglichkeiten in Bezug auf Form und Position des ""Klammerausdrucks"" sind vielfältig. Teilweise besitzen die Tochterkonstruktionen gesprochensprachliche Äquivalente (v.a. ""Parenthese:Klammern""), teils sind die entstehenden Syntagmen auf die schriftliche Modalität beschränkt (""Attribution:Klammern"", ""Direkte_Rede_Ebenenwechsel:Klammern"")."	"['"" "" Was wir jetzt brauchen , sind Ergebnisse und nicht den perfekten Fußball .', '6. Stelle dir vor , du hättest unten im Kreuz ein Drehgewinde wie ein Klaviersessel , und nun schraube dich von den Hüften an höher ( aber nicht mit den Schultern , sondern mit dem Rumpf ) .']"	"['"" "" Was wir jetzt brauchen , sind Ergebnisse und nicht den perfekten Fußball .']"	['6. Stelle dir vor , du hättest unten im Kreuz ein Drehgewinde wie ein Klaviersessel , und nun schraube dich von den Hüften an höher ( aber nicht mit den Schultern , sondern mit dem Rumpf ) .']	[]	"['"" "" Was wir jetzt brauchen , sind Ergebnisse und nicht den perfekten Fußball .']"	[]	['6. Stelle dir vor , du hättest unten im Kreuz ein Drehgewinde wie ein Klaviersessel , und nun schraube dich von den Hüften an höher ( aber nicht mit den Schultern , sondern mit dem Rumpf ) .']	0,0	1,0	0,0	0,5
889	"Der Einschluss von Parenthesen (i.e. Einschüben in den Satz, vgl. Zifonun et al. 1997) kann durch Klammern erfolgen, wenn mit dem Inhalt der ""Klammern"" eine Zusatzinformation zum Inhalt des ""Matrixsatzes"" geliefert wird. Relativsätzen etwa können durch einschließende Klammern abgesetzt werden, wenn sie nicht restriktiv sind. Ansonsten erfolgt die Kennzeichnung der ""Parenthese"" i.d.R. durch Kommata, evtl. auch mit Gedankenstrichen als Diskontinuitätsmarkern (vgl. Bredel 2008: passim). Von ihrer Mutterkonstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird."	['Kläffend und aggressiv - Hauptsache , keiner kommt rein .', '»Die Partys werden immer dezentraler« , sagt Rob , »man bewegt sich raus aus der Stadt , weg vom Konsum , rein in die Natur .']	['»Die Partys werden immer dezentraler« , sagt Rob , »man bewegt sich raus aus der Stadt , weg vom Konsum , rein in die Natur .']	['Kläffend und aggressiv - Hauptsache , keiner kommt rein .']	[]	['»Die Partys werden immer dezentraler« , sagt Rob , »man bewegt sich raus aus der Stadt , weg vom Konsum , rein in die Natur .']	[]	['Kläffend und aggressiv - Hauptsache , keiner kommt rein .']	0,0	1,0	0,0	0,5
889	"Der Einschluss von Parenthesen (i.e. Einschüben in den Satz, vgl. Zifonun et al. 1997) kann durch Klammern erfolgen, wenn mit dem Inhalt der ""Klammern"" eine Zusatzinformation zum Inhalt des ""Matrixsatzes"" geliefert wird. Relativsätzen etwa können durch einschließende Klammern abgesetzt werden, wenn sie nicht restriktiv sind. Ansonsten erfolgt die Kennzeichnung der ""Parenthese"" i.d.R. durch Kommata, evtl. auch mit Gedankenstrichen als Diskontinuitätsmarkern (vgl. Bredel 2008: passim). Von ihrer Mutterkonstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird."	['Man kann dann etwa miterleben , wie die Senckenberg - Forscherin Renate Rabenstein abgelegenste Orte erkundet , um herauszufinden , ob es noch irgendwo auf der Welt ein Biotop gibt , das jenem See gleicht , der vor 48 Millionen Jahren dort schwappte , wo heute die ehemalige Ölschiefergrube Messel liegt , jener Schatz der Paläontologen südlich von Frankfurt .', 'Hunderte weitere Menschen schlafen Schulter an Schulter auf dem Fußboden der Aufenthaltsräume .']	['Man kann dann etwa miterleben , wie die Senckenberg - Forscherin Renate Rabenstein abgelegenste Orte erkundet , um herauszufinden , ob es noch irgendwo auf der Welt ein Biotop gibt , das jenem See gleicht , der vor 48 Millionen Jahren dort schwappte , wo heute die ehemalige Ölschiefergrube Messel liegt , jener Schatz der Paläontologen südlich von Frankfurt .']	['Hunderte weitere Menschen schlafen Schulter an Schulter auf dem Fußboden der Aufenthaltsräume .']	[]	['Man kann dann etwa miterleben , wie die Senckenberg - Forscherin Renate Rabenstein abgelegenste Orte erkundet , um herauszufinden , ob es noch irgendwo auf der Welt ein Biotop gibt , das jenem See gleicht , der vor 48 Millionen Jahren dort schwappte , wo heute die ehemalige Ölschiefergrube Messel liegt , jener Schatz der Paläontologen südlich von Frankfurt .']	[]	['Hunderte weitere Menschen schlafen Schulter an Schulter auf dem Fußboden der Aufenthaltsräume .']	0,0	1,0	0,0	0,5
889	"Der Einschluss von Parenthesen (i.e. Einschüben in den Satz, vgl. Zifonun et al. 1997) kann durch Klammern erfolgen, wenn mit dem Inhalt der ""Klammern"" eine Zusatzinformation zum Inhalt des ""Matrixsatzes"" geliefert wird. Relativsätzen etwa können durch einschließende Klammern abgesetzt werden, wenn sie nicht restriktiv sind. Ansonsten erfolgt die Kennzeichnung der ""Parenthese"" i.d.R. durch Kommata, evtl. auch mit Gedankenstrichen als Diskontinuitätsmarkern (vgl. Bredel 2008: passim). Von ihrer Mutterkonstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird."	['Touristen sind das neue Gold der Sierra Madre', 'Tote sind hier mächtiger als Lebende .']	['Touristen sind das neue Gold der Sierra Madre']	['Tote sind hier mächtiger als Lebende .']	[]	['Touristen sind das neue Gold der Sierra Madre']	[]	['Tote sind hier mächtiger als Lebende .']	0,0	1,0	0,0	0,5
892	"Textabschnitte im Umfang eines oder mehrerer Hauptsätze können in ""Klammern"" gesetzt werden, um auszudrücken, dass sie nicht zum Hauptgegenstand des sie ""einbettenden Textes"" gehören, sondern vielmehr Zusatzinformationen liefern (vgl. z.B. Amtliches Regelwerk 2018: §87). Diese Markierung des ""Klammerausdrucks"" als informationell nachrangig steht im Einklang mit den Eigenschaften der die Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"". Mitunter werden ganze Absätze eingeklammert. Die Positionierung des ""Klammerausdrucks"" erfolgt in der Konstruktion ""Texteinschub:Klammern"" nicht satzintern wie bei der ihrer Schwesterkonstruktion ""Parenthese:Klammern""-Konstruktion, sondern zwischen Hauptsätzen."	['Er ist quasi heimlicher als heimlich .', '»Niemand ist unersetzlich.«']	['Er ist quasi heimlicher als heimlich .']	['»Niemand ist unersetzlich.«']	[]	['Er ist quasi heimlicher als heimlich .']	[]	['»Niemand ist unersetzlich.«']	0,0	1,0	0,0	0,5
892	"Textabschnitte im Umfang eines oder mehrerer Hauptsätze können in ""Klammern"" gesetzt werden, um auszudrücken, dass sie nicht zum Hauptgegenstand des sie ""einbettenden Textes"" gehören, sondern vielmehr Zusatzinformationen liefern (vgl. z.B. Amtliches Regelwerk 2018: §87). Diese Markierung des ""Klammerausdrucks"" als informationell nachrangig steht im Einklang mit den Eigenschaften der die Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"". Mitunter werden ganze Absätze eingeklammert. Die Positionierung des ""Klammerausdrucks"" erfolgt in der Konstruktion ""Texteinschub:Klammern"" nicht satzintern wie bei der ihrer Schwesterkonstruktion ""Parenthese:Klammern""-Konstruktion, sondern zwischen Hauptsätzen."	['Der UN-Syrien-Beauftragte Staffan de Mistura , so hartnäckig er auch ist , kann daran nichts ändern .', 'Wenn Deutschland bloß gewollt hätte .']	['Der UN-Syrien-Beauftragte Staffan de Mistura , so hartnäckig er auch ist , kann daran nichts ändern .']	['Wenn Deutschland bloß gewollt hätte .']	[]	['Der UN-Syrien-Beauftragte Staffan de Mistura , so hartnäckig er auch ist , kann daran nichts ändern .']	[]	['Wenn Deutschland bloß gewollt hätte .']	0,0	1,0	0,0	0,5
